userId,movieId,rating,timestamp
232,3135,3.0,955093330
232,3142,2.0,955092253
232,3168,4.0,955088124
232,3196,4.0,955085390
232,3201,3.0,955092784
232,3244,4.0,955085053
232,3248,1.0,955085230
232,3252,4.0,955093585
232,3254,4.0,955091436
232,3260,5.0,955093607
232,3265,5.0,955086697
232,3284,4.0,955084955
232,3334,4.0,955084805
232,3360,3.0,955084721
232,3368,4.0,955086595
232,3406,5.0,955085839
232,3417,5.0,955088041
232,3418,2.0,955086726
232,3420,5.0,955093506
232,3421,4.0,955089975
232,3422,3.0,955090612
232,3448,5.0,955090383
232,3451,1.0,955090720
232,3469,5.0,955092436
232,3471,4.0,955092512
232,3480,4.0,955093282
232,3494,3.0,955084721
232,3543,4.0,955084721
232,3546,2.0,955093859
232,3548,4.0,955090987
232,3552,3.0,955084833
232,5060,3.0,955085423
233,3,3.0,854481667
233,14,3.0,854481720
233,95,3.0,854481605
233,140,3.0,854481818
233,494,3.0,854481668
233,608,5.0,854481667
233,612,3.0,854482094
233,736,3.0,854481605
233,780,4.0,854481605
233,798,3.0,854482215
233,802,3.0,854481871
233,805,3.0,854481818
233,836,3.0,854482094
233,1049,3.0,854482128
233,1073,3.0,854481668
233,1356,3.0,854481818
233,1427,3.0,854482386
234,260,4.5,1213808478
234,344,2.5,1213808811
234,367,2.5,1213812189
234,500,4.0,1213808838
234,595,3.5,1213808800
234,661,3.5,1213807874
234,745,4.0,1213850214
234,953,4.0,1213850929
234,1080,4.5,1213850599
234,1097,4.0,1213808791
234,1136,4.0,1213808935
234,1196,4.0,1213850207
234,1210,4.5,1213808471
234,1247,5.0,1213850812
234,1253,5.0,1213807978
234,1256,5.0,1213850734
234,1265,2.5,1213808817
234,1278,4.0,1213850783
234,1517,4.0,1213809124
234,1527,4.5,1213809053
234,1653,4.0,1213850048
234,1747,4.5,1213807884
234,2116,2.5,1213808014
234,2135,2.5,1213808185
234,2616,4.5,1213807987
234,2987,3.5,1213809012
234,2997,4.0,1213808624
234,4015,0.5,1213812537
234,4027,4.0,1213808757
234,4247,2.0,1213812184
234,4993,4.5,1213808402
234,5349,3.0,1213808437
234,5378,4.5,1213808684
234,5952,4.0,1213808556
234,5989,5.0,1213808744
234,6377,3.0,1213808395
234,6773,3.0,1213851131
234,6780,4.5,1213850480
234,8464,3.5,1213849993
234,33493,3.5,1213808659
234,37729,3.5,1213808156
234,38038,2.0,1213850633
234,45722,3.0,1213808730
234,45928,4.0,1213850718
234,45950,4.0,1213849987
234,46976,3.0,1213850458
234,48385,3.5,1213808872
234,48516,4.5,1214019119
234,48774,3.5,1213808901
234,53894,3.5,1213851113
234,54997,4.5,1213849828
234,55820,5.0,1213808755
234,56367,4.0,1213808642
234,56885,3.0,1213849982
234,59315,3.5,1213850200
234,59900,1.5,1213808569
235,5,4.5,1113184535
235,6,4.0,1111625738
235,50,5.0,1111624791
235,62,4.5,1112684858
235,222,4.5,1113185196
235,225,4.5,1113184522
235,261,3.0,1113184861
235,318,5.0,1111625666
235,339,3.0,1111558147
235,357,4.5,1112684826
235,380,4.0,1112684736
235,539,3.5,1112684824
235,587,4.5,1112684820
235,593,3.5,1112684720
235,597,3.5,1112684800
235,648,5.0,1112684775
235,708,4.0,1113184332
235,780,1.5,1112684742
235,805,4.0,1111557865
235,832,4.5,1111557824
235,919,5.0,1113184252
235,1059,3.5,1111558201
235,1079,5.0,1113184284
235,1207,4.5,1113184787
235,1270,4.5,1111625478
235,1271,5.0,1111625338
235,1307,4.0,1111558142
235,1479,4.0,1113185192
235,1513,3.5,1111558190
235,1569,4.0,1113184939
235,1610,4.5,1111625466
235,1777,4.0,1111558040
235,1923,5.0,1111625545
235,1968,4.0,1111625400
235,2001,3.5,1111557895
235,2028,1.0,1111625611
235,2398,4.5,1111625522
235,2470,4.0,1113184902
235,2640,3.0,1111557849
235,2706,5.0,1113184474
235,2707,5.0,1111624909
235,2762,5.0,1111625493
235,2770,4.0,1111557951
235,3176,4.5,1113184806
235,3248,4.0,1111558251
235,3502,4.5,1111625539
235,3623,3.5,1111557915
235,3897,4.0,1111557838
235,3948,4.0,1113184895
235,4014,4.0,1111625270
235,4226,4.5,1113184683
235,4880,4.5,1111558319
235,4979,4.0,1113185409
235,5296,4.0,1112684000
235,5349,4.5,1111625384
235,5377,5.0,1111625591
235,5445,5.0,1111557956
235,6187,5.0,1111558545
235,6596,4.0,1112684315
235,8360,4.5,1111625506
235,8368,4.5,1111625480
235,8784,5.0,1111625700
235,8970,4.5,1111625624
235,8981,4.5,1111625696
236,7,3.5,1109968699
236,10,3.0,1109969756
236,30,4.5,1109969948
236,32,4.0,1109968555
236,47,2.5,1109968576
236,273,2.0,1109968457
236,296,3.0,1109968527
236,480,3.0,1109968531
236,527,3.5,1109968548
236,588,3.5,1109969735
236,590,3.0,1109968536
236,593,4.0,1109968524
236,750,5.0,1109971087
236,841,4.0,1109967830
236,899,4.5,1109966580
236,903,5.0,1109966545
236,904,5.0,1109966481
236,910,5.0,1109968082
236,912,4.0,1109968050
236,936,5.0,1109969439
236,943,4.5,1109970939
236,946,5.0,1109969559
236,951,4.5,1109967224
236,955,5.0,1109967198
236,969,4.0,1109970857
236,1036,3.5,1109968647
236,1097,3.5,1109970487
236,1196,3.5,1109968568
236,1230,5.0,1109970725
236,1251,5.0,1109967728
236,1252,4.5,1109966498
236,1305,4.5,1109967832
236,1387,4.5,1109970492
236,1676,4.5,1109968758
236,1693,3.0,1109970511
236,1945,4.5,1109969660
236,2010,4.5,1109967675
236,2021,2.0,1109966683
236,2028,3.0,1109968596
236,2066,4.5,1109968058
236,2176,3.5,1109970402
236,2177,3.5,1109970434
236,2200,4.0,1109970440
236,2201,4.0,1109970426
236,2294,3.5,1109966621
236,2712,4.5,1109968751
236,2729,4.0,1109969519
236,2732,4.0,1109969555
236,2858,3.0,1109968584
236,3022,5.0,1109967974
236,3089,4.0,1109968045
236,3306,4.5,1109970368
236,3307,5.0,1109967626
236,3310,5.0,1109968106
236,3739,5.0,1109968072
236,3996,3.5,1109968127
236,4034,3.0,1109969498
236,4144,4.0,1109967746
236,4190,4.0,1109969539
236,4273,4.0,1109967813
236,4308,2.5,1109968443
236,4422,4.5,1109967548
236,4848,4.5,1109967788
236,5009,3.5,1109966931
236,5017,4.0,1109968023
236,5114,5.0,1109969567
236,5291,4.5,1109967445
236,5440,4.5,1109968993
236,5613,3.0,1109968430
236,5690,4.0,1109969080
236,5878,3.5,1109967694
236,5952,3.0,1109966553
236,5995,4.5,1109968307
236,6331,3.5,1109969381
236,6711,4.5,1109967724
236,6721,4.0,1109969602
236,6920,4.5,1109969547
236,6993,4.5,1109969390
236,7013,5.0,1109967936
236,7090,3.5,1109968100
236,7135,4.0,1109967643
236,7209,4.0,1109967756
236,7210,4.0,1109968371
236,7211,4.5,1109970922
236,7215,4.0,1109969093
236,7396,4.0,1109967575
236,7577,4.0,1109967580
236,7766,4.5,1109967451
236,7943,4.5,1109969060
236,8228,4.0,1109967850
236,27801,0.5,1109966730
237,1,3.0,1102009632
237,153,2.5,1102009658
237,198,4.0,1102009385
237,296,4.5,1102009524
237,344,2.5,1102009661
237,364,3.5,1102009685
237,380,2.5,1102009621
237,589,2.5,1102009625
237,590,1.0,1102009608
237,593,4.0,1102009537
237,595,3.5,1102009669
237,780,2.0,1102009630
237,1084,4.0,1102009369
237,1196,4.5,1102009679
237,1198,3.5,1102009688
237,1210,3.5,1102009641
237,1270,4.0,1102009692
237,1320,2.0,1102009364
237,1372,3.5,1102009356
237,1777,3.0,1102009415
237,2657,3.0,1102009353
238,231,3.0,1459368758
238,318,3.5,1459365344
238,480,3.5,1459368104
238,527,3.0,1459365348
238,593,3.5,1459365430
238,1203,3.0,1459365520
238,1246,4.0,1459365432
238,2424,3.0,1459365613
238,2706,3.0,1459368656
238,3147,3.5,1459365410
238,3949,1.5,1459365474
238,4447,2.5,1459365553
238,5445,5.0,1459368216
238,7254,4.0,1459365492
238,8529,3.5,1459368499
238,33145,3.0,1459366339
238,33679,3.5,1459368339
238,34162,4.0,1459368514
238,40629,4.0,1459365565
238,44191,3.5,1459368123
238,45720,3.5,1459368498
238,46578,3.5,1459365479
238,49286,2.5,1459365691
238,50872,4.0,1459368144
238,51084,2.0,1459365766
238,56949,2.5,1459365716
238,63082,4.0,1459365451
238,64969,3.0,1459365578
238,72011,2.5,1459368747
238,74154,3.5,1459366320
238,74458,5.0,1459368146
238,79132,2.0,1459365422
238,80549,5.0,1459368731
238,81845,3.0,1459365462
238,85414,3.5,1459368358
238,88163,2.5,1459445378
238,88405,3.5,1459365680
238,90576,3.5,1459366330
238,92259,3.5,1459365356
238,95088,5.0,1459365727
238,95309,3.5,1459366117
238,102903,4.0,1459368666
238,104374,5.0,1459365542
238,105246,4.0,1459366707
238,105844,4.0,1459368527
238,106782,4.5,1459365457
238,109483,3.0,1459366324
238,112556,3.5,1459368134
238,148956,4.0,1459366931
239,3,4.0,991861185
239,39,5.0,991858188
239,135,4.0,991862216
239,141,4.0,991858523
239,153,3.0,991862983
239,181,1.0,991857762
239,223,4.0,991857956
239,317,3.0,991862159
239,339,4.0,991860848
239,353,4.0,991857646
239,356,5.0,991858310
239,387,4.0,991862830
239,410,3.0,991861948
239,413,4.0,991862649
239,433,4.0,991862789
239,440,4.0,991858227
239,486,3.0,991862715
239,539,3.0,991860657
239,551,4.0,991855174
239,673,4.0,991862945
239,688,2.0,991863270
239,725,3.0,991862111
239,733,4.0,991857646
239,762,3.0,991863117
239,837,5.0,991860611
239,915,5.0,991858469
239,1007,4.0,991862264
239,1010,3.0,991855128
239,1021,3.0,991862855
239,1073,3.0,991858207
239,1091,3.0,991862882
239,1097,4.0,991855128
239,1210,5.0,991855174
239,1259,4.0,991857857
239,1288,4.0,991857902
239,1297,4.0,991858577
239,1394,4.0,991857902
239,1409,3.0,991862044
239,1431,3.0,991862983
239,1440,3.0,991862789
239,1456,2.0,991859326
239,1513,2.0,991861948
239,1641,4.0,991858113
239,1663,5.0,991858449
239,1689,4.0,991862159
239,1711,3.0,991860676
239,1894,4.0,991862715
239,1968,5.0,991857873
239,2000,4.0,991858188
239,2002,3.0,991862309
239,2003,3.0,991860580
239,2004,2.0,991862498
239,2011,4.0,991860721
239,2016,3.0,991862830
239,2082,3.0,991862190
239,2100,3.0,991859326
239,2108,4.0,991858039
239,2109,4.0,991860692
239,2111,3.0,991855174
239,2134,4.0,991860873
239,2136,3.0,991860721
239,2144,4.0,991858291
239,2174,4.0,991858172
239,2195,3.0,991862983
239,2208,4.0,991858010
239,2245,3.0,991860873
239,2266,3.0,991862309
239,2331,4.0,991862069
239,2347,3.0,991857729
239,2374,4.0,991862529
239,2379,4.0,991863153
239,2396,4.0,991857922
239,2405,4.0,991862242
239,2406,4.0,991859339
239,2407,4.0,991860611
239,2408,3.0,991862620
239,2409,5.0,991857687
239,2413,4.0,991861228
239,2424,5.0,991861185
239,2431,5.0,991862069
239,2471,3.0,991863077
239,2558,3.0,991862027
239,2597,2.0,991862216
239,2599,4.0,991858039
239,2641,4.0,991857687
239,2643,3.0,991857762
239,2671,5.0,991858227
239,2683,3.0,991861141
239,2706,4.0,991858143
239,2735,3.0,991862264
239,2791,3.0,991858067
239,2805,2.0,991862216
239,2858,5.0,991857828
239,2883,4.0,991858087
239,2889,4.0,991860611
239,2915,4.0,991858403
239,3086,4.0,991858449
239,3114,5.0,991857828
239,3175,4.0,991858341
239,3247,4.0,991861185
239,3253,4.0,991858291
239,3255,5.0,991859326
239,3299,4.0,991862855
239,3324,4.0,991862855
239,3358,4.0,991858113
239,3361,4.0,991858172
239,3388,2.0,991862309
239,3450,4.0,991860848
239,3508,4.0,991855128
239,3534,4.0,991861210
239,3544,4.0,991860909
239,3669,3.0,991863205
239,3740,4.0,991857687
239,3751,5.0,991857939
239,3873,3.0,991858143
239,3977,5.0,991857729
239,4040,3.0,991861993
239,4063,3.0,991860873
239,4066,4.0,991860657
239,4102,4.0,991861210
239,4214,4.0,991860829
239,4221,2.0,991862621
239,4275,2.0,991857687
239,4293,3.0,991862830
239,4321,4.0,991858227
240,1,4.5,1098943177
240,17,4.0,1099263843
240,21,3.0,1099264224
240,39,4.5,1099264239
240,50,2.5,1098943216
240,58,4.0,1098940446
240,141,3.5,1098943401
240,150,4.0,1098943139
240,236,4.5,1098940440
240,282,3.0,1098940465
240,367,3.0,1099264190
240,377,3.0,1099264147
240,410,4.0,1098943389
240,440,3.5,1099264392
240,527,4.5,1098943191
240,588,4.0,1098943189
240,592,3.0,1099264128
240,593,4.0,1098943115
240,595,3.5,1099264168
240,648,3.5,1099264160
240,708,4.0,1099264464
240,736,2.5,1098943220
240,785,4.0,1100891642
240,908,4.0,1098940443
240,913,4.5,1100891624
240,950,4.0,1098942278
240,954,3.0,1098942287
240,1086,4.0,1099263692
240,1193,4.5,1099264292
240,1200,4.0,1098943372
240,1269,3.5,1098943033
240,1288,4.0,1098940479
240,1374,3.0,1098940424
240,1391,4.0,1098944020
240,1617,4.0,1099264252
240,1680,4.5,1098943969
240,1704,4.0,1099264460
240,2186,4.0,1098943923
240,2187,4.0,1099263951
240,2406,4.0,1100891552
240,2599,4.5,1098940438
240,3081,3.5,1098943473
240,3114,4.0,1098940427
240,3408,3.5,1098941550
240,3481,4.5,1098940976
240,3751,5.0,1098941805
240,3752,3.0,1098943444
240,3787,4.5,1098941980
240,3793,3.5,1098940453
240,3897,3.5,1098942038
240,3983,4.5,1098940857
240,3994,3.5,1098941249
240,4022,4.0,1098941349
240,4027,4.5,1098940996
240,4034,3.5,1098940885
240,4226,4.5,1098942007
240,4246,4.0,1098941559
240,4306,3.5,1098940449
240,4361,4.0,1100891663
240,4720,4.5,1098941779
240,4734,3.0,1098941075
240,4878,4.5,1098940951
240,4886,4.5,1098940840
240,4896,3.5,1098941427
240,4979,4.0,1098941819
240,5013,4.5,1098941683
240,5299,3.5,1098941294
240,5349,3.5,1098941463
240,5505,3.5,1098941554
240,5945,3.5,1098941627
240,5989,4.0,1098942043
240,5991,4.5,1098941724
240,5992,4.0,1098941622
240,6003,4.0,1098941599
240,6377,4.0,1098940801
240,6539,4.5,1098940971
240,6565,4.5,1098941834
240,6591,4.0,1098941896
240,6593,4.0,1098941152
240,6711,3.5,1098940999
240,6773,4.5,1098940930
240,6870,3.0,1098940906
240,6874,3.0,1098941865
240,6877,4.0,1098941221
240,6881,4.0,1098941736
240,7061,4.5,1098942299
240,7090,5.0,1098940849
240,7121,4.5,1098943008
240,7147,3.5,1098941010
240,7153,4.0,1098941997
240,8622,5.0,1099263824
240,8636,4.5,1098940773
240,8638,2.5,1098940761
240,8917,4.5,1098940658
241,5,2.0,847340005
241,48,2.0,847339855
241,50,4.0,847339589
241,158,3.0,847339806
241,160,2.0,847339639
241,181,3.0,847340005
241,231,3.0,847339439
241,253,3.0,847339510
241,261,3.0,847339806
241,317,2.0,847339639
241,318,4.0,847339462
241,342,3.0,847340005
241,344,3.0,847339409
241,355,2.0,847339906
241,356,2.0,847339439
241,362,3.0,847340064
241,380,3.0,847339376
241,410,3.0,847339564
241,457,3.0,847339409
241,509,3.0,847339686
241,535,5.0,847340320
241,555,4.0,847339884
241,587,3.0,847339564
241,589,4.0,847339510
242,11,5.0,956682997
242,16,5.0,956685888
242,25,4.0,956683813
242,34,4.0,956682698
242,36,5.0,956683601
242,47,4.0,956685503
242,50,5.0,956685336
242,95,4.0,956684660
242,100,4.0,956686165
242,111,5.0,956688563
242,144,4.0,956683189
242,150,5.0,956683697
242,205,4.0,956682849
242,215,4.0,956683909
242,248,3.0,956682826
242,260,5.0,956684986
242,300,4.0,956683725
242,316,4.0,956684523
242,318,5.0,956683421
242,329,4.0,956684700
242,348,5.0,956682849
242,361,5.0,956686736
242,377,5.0,956684268
242,425,4.0,956683937
242,440,5.0,956682934
242,463,4.0,956685706
242,474,4.0,956684185
242,480,5.0,956684268
242,481,2.0,956686199
242,508,5.0,956684901
242,554,3.0,956685834
242,590,5.0,956688281
242,593,4.0,956683457
242,608,5.0,956683457
242,648,4.0,956684523
242,691,3.0,956683189
242,748,3.0,956684700
242,800,5.0,956683697
242,838,3.0,956683881
242,852,4.0,956686455
242,866,4.0,956683838
242,908,5.0,956688480
242,912,5.0,956688410
242,913,5.0,956688533
242,923,5.0,956688410
242,1042,4.0,956683089
242,1057,2.0,956683158
242,1084,5.0,956685371
242,1090,5.0,956687495
242,1095,4.0,956683627
242,1096,5.0,956687430
242,1097,5.0,956682390
242,1179,5.0,956685421
242,1186,4.0,956687495
242,1196,5.0,956685008
242,1197,5.0,956687159
242,1203,5.0,956688613
242,1204,5.0,956688533
242,1206,5.0,956689409
242,1221,5.0,956685336
242,1225,5.0,956687335
242,1227,5.0,956685476
242,1230,4.0,956688378
242,1246,5.0,956687625
242,1252,5.0,956688480
242,1254,5.0,956688901
242,1265,4.0,956682826
242,1266,5.0,956688756
242,1270,5.0,956689000
242,1276,5.0,956688564
242,1282,5.0,956688928
242,1291,5.0,956685077
242,1296,4.0,956687159
242,1307,5.0,956687159
242,1358,5.0,956683541
242,1370,4.0,956684962
242,1387,5.0,956688735
242,1391,4.0,956684548
242,1394,5.0,956688901
242,1422,4.0,956686019
242,1425,4.0,956683048
242,1500,4.0,956682826
242,1544,5.0,956686266
242,1580,5.0,956684301
242,1639,4.0,956683937
242,1647,4.0,956686332
242,1704,5.0,956683513
242,1719,3.0,956683581
242,1747,5.0,956682894
242,1748,5.0,956685834
242,1792,4.0,956686266
242,1841,4.0,956686092
242,1845,5.0,956683089
242,1939,5.0,956688735
242,1950,5.0,956688564
242,1952,5.0,956688849
242,1956,5.0,956687335
242,1961,5.0,956686799
242,1962,5.0,956687388
242,2000,5.0,956684930
242,2001,4.0,956684930
242,2069,5.0,956687566
242,2070,5.0,956687597
242,2076,5.0,956687665
242,2112,5.0,956685503
242,2146,4.0,956687205
242,2278,3.0,956684438
242,2289,4.0,956682763
242,2312,5.0,956688086
242,2321,4.0,956682792
242,2353,4.0,956684330
242,2369,4.0,956687264
242,2405,5.0,956687231
242,2421,3.0,956687893
242,2561,4.0,956686199
242,2570,5.0,956686696
242,2571,5.0,956684185
242,2599,4.0,956682698
242,2605,4.0,956685706
242,2734,3.0,956687737
242,2750,4.0,956687566
242,2763,4.0,956684374
242,2764,5.0,956685591
242,2791,4.0,956689365
242,2797,5.0,956689171
242,2858,5.0,956682671
242,2863,5.0,956688780
242,2917,5.0,956685445
242,2918,4.0,956689324
242,2919,5.0,956686556
242,2929,5.0,956687566
242,2997,5.0,956682720
242,3035,5.0,956688825
242,3068,5.0,956687388
242,3069,5.0,956686681
242,3098,5.0,956687597
242,3102,4.0,956682390
242,3104,5.0,956685397
242,3107,4.0,956684301
242,3108,4.0,956683627
242,3111,5.0,956687388
242,3176,5.0,956685998
242,3214,4.0,956687856
242,3256,5.0,956684214
242,3260,4.0,956683663
242,3270,4.0,956688410
242,3308,4.0,956687566
242,3359,5.0,956688678
242,3418,5.0,956688143
242,3448,5.0,956687597
242,3471,5.0,956688480
242,3478,4.0,956687526
242,3504,5.0,956688735
242,3512,5.0,956684031
242,3526,4.0,956687450
242,3591,4.0,956687737
242,5060,5.0,956689427
243,19,3.0,1094224146
243,44,1.5,1094220921
243,47,4.0,1094220912
243,48,2.5,1094220014
243,93,2.0,1094222014
243,110,4.0,1094223796
243,173,2.5,1094224318
243,208,2.5,1094223966
243,231,4.0,1094220958
243,260,5.0,1094223802
243,261,4.0,1094224616
243,316,3.0,1094223839
243,344,3.0,1094222408
243,367,3.0,1094223914
243,442,3.0,1094224151
243,541,3.5,1094224056
243,589,4.0,1094222383
243,592,4.0,1094220752
243,653,3.0,1094224280
243,733,4.0,1094223881
243,780,1.5,1094223815
243,832,3.0,1094220903
243,903,4.0,1094224626
243,904,4.0,1118865291
243,919,4.0,1094224100
243,924,2.5,1094224093
243,1035,5.0,1094220875
243,1080,4.0,1094224354
243,1089,4.5,1094224236
243,1097,4.0,1094222371
243,1136,4.0,1094224071
243,1210,5.0,1094223504
243,1219,4.0,1094220849
243,1240,3.0,1094223995
243,1258,4.5,1094224339
243,1261,3.5,1094225401
243,1270,3.5,1094220844
243,1281,5.0,1094221378
243,1282,3.0,1094224730
243,1291,4.5,1094224074
243,1339,4.5,1094226942
243,1350,4.0,1094226896
243,1485,3.0,1094224575
243,1517,3.0,1094220770
243,1584,3.5,1094224214
243,1587,4.0,1094221355
243,1623,3.5,1094227828
243,1625,3.5,1094220138
243,1747,3.5,1094224807
243,1923,3.0,1094224223
243,1994,3.5,1094226874
243,1997,3.5,1094220179
243,2006,3.0,1094220158
243,2033,4.0,1094221947
243,2107,3.0,1094227399
243,2115,4.0,1094224446
243,2116,3.0,1094225975
243,2121,2.0,1094227198
243,2143,2.5,1094221304
243,2161,2.5,1094225796
243,2163,3.0,1094227378
243,2167,3.0,1094220368
243,2329,3.5,1094221265
243,2421,2.0,1094416669
243,2456,2.0,1094227543
243,2617,2.5,1094224514
243,2701,1.5,1094224922
243,2710,3.5,1094224287
243,2712,4.0,1094224442
243,2722,2.5,1094221251
243,2762,4.0,1094223998
243,2790,3.0,1094223478
243,2890,3.5,1094224763
243,3033,3.0,1094224926
243,3052,3.0,1094224777
243,3087,3.5,1100510452
243,3175,2.5,1094225061
243,3273,3.0,1094227356
243,3499,4.0,1094221046
243,3535,3.0,1094227031
243,3578,4.5,1094224130
243,3623,3.0,1094224709
243,3693,1.5,1094221782
243,3694,1.0,1094227611
243,3698,2.5,1094225951
243,3745,3.5,1094225981
243,3753,3.0,1094224721
243,3977,3.5,1094224773
243,3993,3.0,1094221759
243,3994,4.0,1094220388
243,4022,2.5,1094219990
243,4036,3.0,1094226912
243,4148,3.5,1094227040
243,4270,2.0,1094220987
243,4275,1.5,1094226197
243,4356,4.0,1100510591
243,4446,3.5,1094222550
243,4526,3.5,1094223413
243,4720,4.0,1094427227
243,4993,5.0,1094224463
243,5254,2.5,1094227328
243,5299,3.0,1100510443
243,5378,5.0,1094225921
243,5433,3.0,1094222221
243,5478,2.0,1094222146
243,5630,3.5,1094229471
243,5679,3.0,1094226885
243,5952,4.0,1094224835
243,6157,3.0,1094226179
243,6503,3.0,1100510571
243,6539,4.0,1094225340
243,6768,3.5,1100510285
243,6808,4.0,1094225360
243,6888,2.5,1094222096
243,7147,4.0,1094232680
243,7153,5.0,1094220973
243,7438,5.0,1094226439
243,7454,2.0,1094226213
243,7458,3.0,1094225779
243,7649,4.0,1100510920
243,7809,3.5,1094226538
243,7925,3.5,1094225670
243,8368,4.0,1094225332
243,8371,4.0,1094223270
243,8373,3.5,1094222441
243,8464,3.0,1096915748
243,8783,3.5,1096915704
243,33493,5.0,1118865476
244,457,0.5,1448175608
244,1080,4.0,1448175446
244,1240,3.5,1448175634
244,1265,3.5,1448175667
244,1270,5.0,1448175177
244,1374,4.0,1448175350
244,1376,4.0,1448175304
244,1387,2.0,1448175244
244,2005,4.0,1448175261
244,2028,5.0,1448175186
